-5.20607,22.2006,49.1408,75.6097,101.603,127.118,152.151,176.699,-159.238,-135.664,-112.58,-89.9879,-67.889,-46.285,-25.1773,-4.56762,15.5426,35.1518,54.2584,72.8605,90.9564,108.544,125.623,142.189,158.241,173.778,-171.203,-156.704,-142.728,-129.276,-116.35,-103.953,-92.0857,-80.7513,-69.9512,-59.6872,-49.9609,-40.774,-32.1278,-24.0237,-16.4628,-9.44607,-2.97441,2.9515,8.3311,13.164,17.4499,21.1888,24.3806,27.0255,29.1238,30.6758,31.6822,32.1435,32.0604,31.4338,30.2645,28.5535,26.3019,23.5108,20.1814,16.3148,11.9124,6.97558,1.50558,-4.49612,-11.0281,-18.0888,-25.6768,-33.7906,-42.4286,-51.5892,-61.2709,-71.4719,-82.1909,-93.426,-105.176,-117.438,-130.213,-143.496,-157.288,-171.587,173.609,158.302,142.493,126.184,109.375,92.0689,74.266,55.9678,37.1754,17.8898,-1.8884,-22.1584,-42.92,-64.1728,-85.9172,-108.154,-130.883,-154.107,-177.828,
-19.2306,8.17647,35.1231,61.6037,87.6135,113.149,138.206,162.782,-173.126,-149.52,-126.402,-103.775,-81.6402,-60.0001,-38.8565,-18.2114,1.93317,21.5752,40.7125,59.343,77.4645,95.0748,112.172,128.752,144.815,160.357,175.377,-170.129,-156.163,-142.726,-129.822,-117.451,-105.617,-94.32,-83.5632,-73.3477,-63.6751,-54.5467,-45.9635,-37.9268,-30.4372,-23.4954,-17.1021,-11.2575,-5.96182,-1.21515,2.98263,6.63174,9.73255,12.2855,14.2913,15.7506,16.6642,17.0331,16.8582,16.1406,14.8815,13.0822,10.7439,7.8681,4.45613,0.509512,-3.97021,-8.98145,-14.5226,-20.5919,-27.1877,-34.3082,-41.9516,-50.1161,-58.7998,-68.0009,-77.7174,-87.9474,-98.6889,-109.94,-121.699,-133.963,-146.731,-160.001,-173.77,171.963,157.199,141.942,126.192,109.951,93.2208,76.0028,58.298,40.1076,21.4323,2.27269,-17.3709,-37.4987,-58.111,-79.2089,-100.794,-122.867,-145.432,-168.493,167.948,
-33.7238,-6.31912,20.6313,47.1211,73.1451,98.6986,123.778,148.379,172.499,-163.865,-140.716,-118.056,-95.8875,-74.2138,-53.0369,-32.3593,-12.1834,7.48808,26.6527,45.3079,63.451,81.0794,98.1905,114.781,130.85,146.393,161.408,175.893,-170.155,-156.738,-143.858,-131.518,-119.719,-108.463,-97.751,-87.5856,-77.9675,-68.8978,-60.3773,-52.4069,-44.9871,-38.1182,-31.8005,-26.034,-20.8185,-16.1539,-12.0398,-8.4756,-5.46071,-2.99437,-1.07571,0.296226,1.1225,1.40425,1.14272,0.339197,-1.00492,-2.88819,-5.30909,-8.26605,-11.7574,-15.7815,-20.3365,-25.4207,-31.0321,-37.1689,-43.829,-51.0105,-58.7113,-66.9292,-75.662,-84.9076,-94.6637,-104.928,-115.698,-126.971,-138.746,-151.019,-163.789,-177.052,169.193,154.949,140.219,125.004,109.306,93.1281,76.4712,59.3371,41.7271,23.6422,5.08294,-13.9505,-33.4584,-53.4417,-73.9019,-94.8412,-116.262,-138.17,-160.567,176.539,153.142,
-48.6824,-21.2827,5.66888,32.1655,58.2012,83.7707,108.87,133.494,157.639,-178.697,-155.518,-132.828,-110.629,-88.9241,-67.7167,-47.0096,-26.8058,-7.10821,12.0801,30.756,48.9167,66.559,83.6799,100.277,116.346,131.885,146.892,161.364,175.297,-171.309,-158.458,-146.151,-134.39,-123.176,-112.512,-102.397,-92.8344,-83.8235,-75.3653,-67.4603,-60.1087,-53.3106,-47.0659,-41.3744,-36.2358,-31.6495,-27.615,-24.1314,-21.1978,-18.8134,-16.9771,-15.6877,-14.9439,-14.7444,-15.0879,-15.9728,-17.3977,-19.3609,-21.8607,-24.8954,-28.4631,-32.5621,-37.1904,-42.3459,-48.0266,-54.2305,-60.9552,-68.1985,-75.958,-84.2315,-93.0163,-102.31,-112.11,-122.413,-133.217,-144.519,-156.316,-168.605,178.616,165.351,151.603,137.375,122.669,107.489,91.8359,75.7136,59.1238,42.0684,24.5489,6.56635,-11.8788,-30.7867,-50.1583,-69.9954,-90.3006,-111.078,-132.332,-154.068,-176.295,160.98,137.747,
-64.1028,-36.7109,-9.76065,16.7402,42.7851,68.3683,93.4845,118.129,142.298,165.987,-170.807,-148.089,-125.862,-104.129,-82.8942,-62.1609,-41.9325,-22.2125,-3.00447,15.6882,33.8622,51.5141,68.6405,85.2383,101.304,116.836,131.83,146.284,160.195,173.562,-173.618,-161.347,-149.627,-138.458,-127.842,-117.78,-108.273,-99.3204,-90.9239,-83.0832,-75.7982,-69.0689,-62.8949,-57.2757,-52.2108,-47.6994,-43.7407,-40.3338,-37.4775,-35.1709,-33.4125,-32.2012,-31.5356,-31.4141,-31.8353,-32.7976,-34.2993,-36.3386,-38.9138,-42.0231,-45.6644,-49.8358,-54.5353,-59.7605,-65.5094,-71.7797,-78.5688,-85.8744,-93.6939,-102.025,-110.864,-120.208,-130.056,-140.402,-151.245,-162.582,-174.408,173.28,160.486,147.212,133.462,119.241,104.551,89.3967,73.7807,57.7063,41.1764,24.1933,6.75892,-11.1255,-29.4594,-48.2433,-67.4787,-87.1684,-107.316,-127.928,-149.01,-170.572,167.376,144.823,121.756,
-79.9814,-52.5999,-25.6537,0.848826,26.9004,52.4947,77.626,102.289,126.479,150.19,173.42,-163.837,-141.584,-119.827,-98.5677,-77.8115,-57.5623,-37.8238,-18.5999,0.105342,18.2883,35.9453,53.0728,69.6674,85.7258,101.245,116.222,130.655,144.54,157.876,170.662,-177.106,-165.428,-154.306,-143.739,-133.73,-124.279,-115.385,-107.05,-99.2722,-92.0524,-85.39,-79.2844,-73.735,-68.7409,-64.3013,-60.4151,-57.0813,-54.2987,-52.0659,-50.3817,-49.2446,-48.6532,-48.6058,-49.1009,-50.1368,-51.7117,-53.8238,-56.4713,-59.6521,-63.3643,-67.6058,-72.3743,-77.6677,-83.4835,-89.8193,-96.6726,-104.041,-111.921,-120.31,-129.205,-138.604,-148.502,-158.896,-169.782,178.842,166.982,154.64,141.822,128.531,114.772,100.549,85.8663,70.7289,55.1406,39.1055,22.6272,5.70879,-11.6471,-29.4388,-47.6657,-66.3282,-85.4285,-104.97,-124.959,-145.402,-166.309,172.308,150.436,128.059,105.159,
-96.3147,-68.9462,-42.0067,-15.5051,10.5507,36.1535,61.2971,85.9755,110.183,133.915,157.166,179.931,-157.794,-136.015,-114.735,-93.9602,-73.6938,-53.9408,-34.7055,-15.9919,2.19565,19.8534,36.9774,53.5643,69.6107,85.1135,100.07,114.477,128.333,141.636,154.384,166.575,178.209,-170.716,-160.201,-150.245,-140.85,-132.015,-123.74,-116.024,-108.868,-102.271,-96.2318,-90.7497,-85.8238,-81.4531,-77.6364,-74.3726,-71.6602,-69.4979,-67.8843,-66.8179,-66.2971,-66.3203,-66.8859,-67.992,-69.6368,-71.8186,-74.5353,-77.785,-81.5655,-85.8747,-90.7104,-96.0701,-101.952,-108.352,-115.269,-122.699,-130.641,-139.089,-148.042,-157.496,-167.448,-177.893,171.173,159.753,147.853,135.475,122.626,109.311,95.5339,81.3006,66.6163,51.4865,35.9162,19.9107,3.47467,-13.3878,-30.6732,-48.3792,-66.5045,-85.0498,-104.017,-123.411,-143.24,-163.511,175.761,154.562,132.874,110.676,87.9474,
-113.099,-85.7461,-58.8158,-32.3178,-6.2606,19.3481,44.5012,69.1923,93.4152,117.164,140.433,163.217,-174.49,-152.692,-131.396,-110.605,-90.3261,-70.5628,-51.3202,-32.6029,-14.4152,3.23868,20.3549,36.9297,52.9598,68.4421,83.3739,97.7526,111.576,124.843,137.551,149.699,161.286,172.312,-177.224,-167.323,-157.984,-149.206,-140.991,-133.337,-126.243,-119.709,-113.734,-108.317,-103.457,-99.1529,-95.403,-92.2061,-89.5609,-87.4661,-85.9199,-84.921,-84.4677,-84.5583,-85.1911,-86.3644,-88.0762,-90.3247,-93.1079,-96.4238,-100.27,-104.645,-109.546,-114.97,-120.916,-127.38,-134.36,-141.853,-149.855,-158.364,-167.376,-176.887,173.106,162.607,151.621,140.153,128.207,115.788,102.902,89.5549,75.7518,61.4993,46.8036,31.6713,16.1088,0.122418,-16.2819,-33.0986,-50.3231,-67.9518,-85.983,-104.416,-123.255,-142.503,-162.171,177.731,157.186,136.176,114.677,92.6636,70.1097,
-130.331,-102.996,-76.0776,-49.5858,-23.5299,2.08185,27.2417,51.9425,76.1775,99.9401,123.224,146.023,168.332,-169.857,-148.547,-127.746,-107.458,-87.6888,-68.4435,-49.7269,-31.5437,-13.8982,3.20566,19.7641,35.7738,51.2317,66.1351,80.4818,94.2697,107.497,120.163,132.266,143.806,154.781,165.193,175.04,-175.677,-166.957,-158.801,-151.207,-144.174,-137.702,-131.79,-126.436,-121.639,-117.399,-113.713,-110.581,-108,-105.97,-104.488,-103.554,-103.165,-103.32,-104.018,-105.255,-107.031,-109.344,-112.191,-115.571,-119.481,-123.919,-128.883,-134.371,-140.379,-146.906,-153.948,-161.502,-169.566,-178.135,172.793,163.223,153.158,142.603,131.563,120.042,108.046,95.5809,82.6516,69.2651,55.428,41.1475,26.431,11.2859,-4.27977,-20.2584,-36.6425,-53.425,-70.5997,-88.1616,-106.108,-124.437,-143.152,-162.258,178.234,158.311,137.952,117.134,95.8297,74.0071,51.6329,
-148.007,-120.692,-93.7883,-67.3055,-41.2537,-15.6418,9.52173,34.2291,58.4729,82.2459,105.541,128.352,150.672,172.493,-166.188,-145.38,-125.088,-105.318,-86.0746,-67.3635,-49.1894,-31.5568,-14.4697,2.06805,18.0532,33.4829,48.3545,62.666,76.4154,89.6015,102.223,114.279,125.77,136.694,147.053,156.845,166.073,174.735,-177.167,-169.631,-162.659,-156.247,-150.396,-145.103,-140.368,-136.19,-132.566,-129.495,-126.977,-125.008,-123.589,-122.717,-122.39,-122.607,-123.366,-124.665,-126.503,-128.877,-131.786,-135.227,-139.199,-143.699,-148.724,-154.273,-160.343,-166.931,-174.034,178.35,170.226,161.595,152.463,142.833,132.71,122.097,110.999,99.4225,87.3725,74.855,61.8766,48.4444,34.5657,20.2486,5.50154,-9.66669,-25.2469,-41.2299,-57.6064,-74.3675,-91.5052,-109.013,-126.885,-145.12,-163.72,177.311,157.96,138.211,118.041,97.4208,76.3167,54.6906,32.5025,
-166.123,-138.832,-111.945,-85.4735,-59.4286,-33.8197,-8.65559,16.0551,40.3042,64.084,87.3867,110.205,132.532,154.359,175.682,-163.508,-143.217,-123.45,-104.213,-85.5122,-67.3519,-49.7367,-32.6708,-16.1579,-0.201151,15.1966,30.0331,44.3063,58.0146,71.157,83.7324,95.7403,107.181,118.053,128.358,138.096,147.267,155.873,163.914,171.391,178.305,-175.343,-169.551,-164.318,-159.642,-155.523,-151.959,-148.949,-146.49,-144.581,-143.221,-142.409,-142.141,-142.418,-143.236,-144.595,-146.492,-148.926,-151.894,-155.395,-159.426,-163.986,-169.071,-174.68,179.19,172.542,165.379,157.703,149.518,140.827,131.634,121.944,111.76,101.087,89.9296,78.2943,66.1865,53.6127,40.5798,27.0956,13.168,-1.19393,-15.9809,-31.1829,-46.7893,-62.7893,-79.1716,-95.9255,-113.041,-130.508,-148.32,-166.474,175.032,156.191,136.991,117.415,97.4345,77.0158,56.1181,34.6959,12.7011,
175.322,-157.411,-130.544,-104.087,-78.0517,-52.4487,-27.2874,-2.5769,21.6739,45.4565,68.7627,91.5843,113.913,135.743,157.064,177.872,-161.842,-142.084,-122.859,-104.173,-86.0307,-68.4376,-51.3972,-34.9132,-18.9887,-3.62633,11.1718,25.4039,39.0687,52.1651,64.6926,76.6509,88.0398,98.8597,109.111,118.794,127.91,136.459,144.443,151.863,158.719,165.014,170.748,175.923,-179.46,-175.399,-171.893,-168.94,-166.539,-164.688,-163.385,-162.63,-162.42,-162.754,-163.63,-165.046,-167,-169.491,-172.517,-176.075,179.836,175.219,170.075,164.408,158.219,151.512,144.29,136.554,128.309,119.558,110.305,100.553,90.308,79.5736,68.3552,56.6586,44.4899,31.8559,18.7638,5.2218,-8.76138,-23.1762,-38.0122,-53.2583,-68.9026,-84.9325,-101.335,-118.097,-135.206,-152.649,-170.418,171.495,153.091,134.368,115.312,95.9032,76.1117,55.8973,35.2119,14.0013,-7.79129,
156.332,-176.428,-149.582,-123.142,-97.1199,-71.5261,-46.371,-21.6644,2.5842,26.3656,49.6709,72.4913,94.8184,116.644,137.961,158.76,179.036,-161.219,-142.011,-123.344,-105.226,-87.6591,-70.6485,-54.1974,-38.3089,-22.9852,-8.22843,5.95994,19.5788,32.6274,45.1054,57.0127,68.3494,79.116,89.313,98.9411,108.001,116.495,124.423,131.786,138.586,144.824,150.501,155.62,160.181,164.185,167.635,170.532,172.878,174.673,175.919,176.619,176.774,176.385,175.454,173.982,171.972,169.426,166.345,162.731,158.586,153.913,148.713,142.989,136.743,129.978,122.697,114.903,106.599,97.7879,88.4741,78.6615,68.3544,57.5576,46.2765,34.5166,22.2843,9.5866,-3.56892,-17.1738,-31.2189,-45.6939,-60.5876,-75.888,-91.5817,-107.655,-124.092,-140.878,-157.998,-175.436,166.82,148.78,130.451,111.829,92.904,73.6554,54.0494,34.0404,13.5725,-7.41814,-28.9984,
136.908,164.119,-169.058,-142.638,-116.631,-91.0495,-65.9042,-41.2053,-16.963,6.81286,30.1127,52.9272,75.2474,97.0646,118.371,139.157,159.417,179.144,-161.669,-143.027,-124.937,-107.401,-90.4242,-74.01,-58.1609,-42.8792,-28.1666,-14.0245,-0.453621,12.5454,24.9724,36.8276,48.1112,58.824,68.9665,78.5398,87.5448,95.9828,103.855,111.163,117.907,124.09,129.712,134.775,139.281,143.231,146.626,149.469,151.76,153.501,154.694,155.34,155.441,154.998,154.013,152.489,150.425,147.825,144.69,141.022,136.823,132.095,126.84,121.061,114.759,107.938,100.6,92.7483,84.3856,75.5154,66.1414,56.2677,45.8986,35.0389,23.6938,11.8691,-0.428906,-13.1931,-26.4157,-40.0881,-54.2005,-68.7425,-83.702,-99.0662,-114.821,-130.95,-147.437,-164.264,178.587,161.133,143.393,125.379,107.102,88.5619,69.7518,50.6506,31.2228,11.4177,-8.82901,-29.5914,-50.948,
117.052,144.234,171.031,-162.571,-136.583,-111.017,-85.8851,-61.1979,-36.9662,-13.2004,10.0893,32.893,55.2012,77.0047,98.2949,119.063,139.303,159.006,178.166,-163.222,-145.163,-127.663,-110.724,-94.3504,-78.5441,-63.3074,-48.6417,-34.5481,-21.0273,-8.07952,4.29523,16.0973,27.3271,37.9855,48.0734,57.5918,66.5419,74.9248,82.742,89.9947,96.6844,102.812,108.38,113.39,117.842,121.738,125.081,127.87,130.108,131.797,132.938,133.532,133.581,133.086,132.05,130.473,128.358,125.706,122.519,118.798,114.547,109.766,104.457,98.6238,92.2677,85.3914,77.9975,70.0888,61.6684,52.7396,43.3061,33.3716,22.9405,12.0175,0.607825,-11.2829,-23.6483,-36.4812,-49.7739,-63.5176,-77.7023,-92.3172,-107.35,-122.787,-138.612,-154.81,-171.362,171.753,154.555,137.065,119.304,101.291,83.0403,64.558,45.8401,26.8682,7.60607,-12.001,-32.0252,-52.552,-73.6729,
96.7637,123.915,150.685,177.059,-156.974,-131.428,-106.313,-81.6412,-57.4244,-33.6733,-10.3987,12.3891,34.6801,56.4646,77.7336,98.4787,118.692,138.366,157.495,176.073,-165.906,-148.445,-131.548,-115.218,-99.4579,-84.269,-69.6527,-55.6098,-42.1409,-29.2458,-16.9246,-5.17658,5.99884,16.6026,26.6356,36.0992,44.9945,53.3228,61.0855,68.284,74.9198,80.9943,86.509,91.4654,95.865,99.7092,103,105.738,107.925,109.562,110.652,111.195,111.194,110.649,109.562,107.935,105.77,103.067,99.8292,96.0579,91.755,86.9223,81.5619,75.676,69.2666,62.3364,54.8877,46.9234,38.4464,29.4599,19.9674,9.97268,-0.520105,-11.5064,-22.981,-34.9384,-47.3723,-60.2758,-73.6409,-87.459,-101.72,-116.413,-131.525,-147.043,-162.949,-179.228,164.142,147.182,129.915,112.366,94.5601,76.5201,58.2662,39.8113,21.157,2.2891,-16.8266,-36.2473,-56.0522,-76.3383,-97.2114,
76.0434,103.164,129.904,156.253,-177.805,-152.28,-127.186,-102.535,-78.3373,-54.6057,-31.3512,-8.58452,13.6838,35.4438,56.6863,77.4025,97.5844,117.225,136.317,154.856,172.836,-169.746,-152.895,-136.613,-120.902,-105.763,-91.1987,-77.2085,-63.793,-50.9521,-38.6854,-26.9923,-15.8718,-5.32314,4.65496,14.0637,22.9044,31.1785,38.8872,46.0322,52.6148,58.6366,64.099,69.0035,73.3516,77.1447,80.3843,83.0719,85.2089,86.7969,87.8371,88.3311,88.2804,87.6865,86.5508,84.8748,82.6602,79.9086,76.6215,72.8006,68.4478,63.5649,58.1538,52.2166,45.7554,38.7724,31.2702,23.2514,14.7189,5.67559,-3.87503,-13.9293,-24.4833,-35.5325,-47.0721,-59.0965,-71.5996,-84.5746,-98.0139,-111.909,-126.249,-141.025,-156.222,-171.827,172.177,155.808,139.086,122.035,104.68,87.0495,69.1713,51.0741,32.7841,14.3214,-4.30489,-23.1018,-42.0991,-61.3534,-80.9488,-100.993,-121.608,
54.8893,81.978,108.689,135.009,160.925,-173.576,-148.506,-123.879,-99.7052,-75.998,-52.7687,-30.0285,-7.78821,13.9419,35.1524,55.8343,75.9796,95.5811,114.632,133.128,151.062,168.432,-174.765,-158.534,-142.875,-127.789,-113.278,-99.3429,-85.9824,-73.1969,-60.9857,-49.3481,-38.2832,-27.7898,-17.8668,-8.51278,0.273578,8.49369,16.149,23.241,29.7711,35.7409,41.1518,46.0053,50.3028,54.0458,57.2358,59.8741,61.9621,63.5014,64.4933,64.9392,64.8406,64.1988,63.0154,61.2918,59.0295,56.23,52.8949,49.0258,44.6245,39.6926,34.2321,28.2449,21.733,14.6987,7.14416,-0.927947,-9.51496,-18.614,-28.2217,-38.3347,-48.9492,-60.0608,-71.6648,-83.756,-96.3286,-109.376,-122.89,-136.864,-151.286,-166.147,178.567,162.869,146.775,130.306,113.481,96.3243,78.864,61.1294,43.1527,24.9672,6.60528,-11.9051,-30.5454,-49.3135,-68.2307,-87.3491,-106.754,-126.564,-146.913,
33.2984,60.3559,87.0364,113.327,139.214,164.685,-170.274,-145.674,-121.529,-97.8514,-74.6524,-51.9439,-29.7371,-8.04229,13.1308,33.7731,53.8768,73.4344,92.4398,110.887,128.772,146.091,162.841,179.019,-165.376,-150.346,-135.891,-122.012,-108.708,-95.9787,-83.8239,-72.2425,-61.2335,-50.7957,-40.9278,-31.6285,-22.8963,-14.7298,-7.12753,-0.0880036,6.39025,12.3087,17.6688,22.4721,26.7199,30.4137,33.5548,36.1448,38.1849,39.6766,40.6212,41.0201,40.8746,40.1862,38.9562,37.186,34.8771,32.031,28.6491,24.733,20.2844,15.3048,9.79617,3.7602,-2.80109,-9.88562,-17.4912,-25.6154,-34.2556,-43.4092,-53.073,-63.2436,-73.9176,-85.0907,-96.7586,-108.916,-121.558,-134.677,-148.267,-162.32,-176.825,168.226,152.847,137.052,120.856,104.278,87.3396,70.0654,52.4831,34.6243,16.5238,-1.78095,-20.2518,-38.8527,-57.5551,-76.345,-95.2319,-114.258,-133.506,-153.098,-173.184,
11.2667,38.2938,64.9435,91.2029,117.059,142.499,167.509,-167.924,-143.812,-120.168,-97.0041,-74.3326,-52.1645,-30.5104,-9.38,11.2177,31.2747,50.7838,69.7389,88.1346,105.966,123.231,139.925,156.047,171.594,-173.433,-159.036,-145.214,-131.968,-119.296,-107.198,-95.6738,-84.7211,-74.3391,-64.5264,-55.2817,-46.6035,-38.4903,-30.9407,-23.9532,-17.5263,-11.6586,-6.34862,-1.59491,2.60392,6.24927,9.34249,11.885,13.878,15.323,16.2212,16.574,16.3827,15.6486,14.3731,12.5574,10.203,7.31137,3.88382,-0.078117,-4.57292,-9.59897,-15.1546,-21.2381,-27.8476,-34.981,-42.6364,-50.8114,-59.5036,-68.7105,-78.429,-88.6561,-99.3884,-110.622,-122.353,-134.576,-147.286,-160.477,-174.142,171.726,157.137,142.099,126.626,110.73,94.4277,77.7362,60.6769,43.2742,25.5563,7.55555,-10.6916,-29.1448,-47.7608,-66.4964,-85.3129,-104.183,-123.101,-142.094,-161.235,179.358,159.522,
-11.2114,15.7865,42.4055,68.6332,94.4565,119.862,144.838,169.37,-166.555,-142.95,-119.827,-97.1971,-75.0729,-53.4645,-32.3818,-11.8336,8.17204,27.6282,46.5288,64.8688,82.6438,99.8506,116.486,132.549,148.038,162.951,177.289,-168.948,-155.761,-143.147,-131.108,-119.64,-108.744,-98.4182,-88.6609,-79.4707,-70.8463,-62.7862,-55.289,-48.3531,-41.9771,-36.1596,-30.8992,-26.1944,-22.0439,-18.4463,-15.4004,-12.9046,-10.9579,-9.55879,-8.70611,-8.39854,-8.63483,-9.4137,-10.7339,-12.594,-14.9929,-17.9291,-21.4012,-25.408,-29.9478,-35.0193,-40.6207,-46.7505,-53.4069,-60.588,-68.2919,-76.5164,-85.2593,-94.5181,-104.29,-114.572,-125.361,-136.654,-148.446,-160.733,-173.51,173.228,159.488,145.278,130.605,115.479,99.9104,83.913,67.5013,50.6924,33.5068,15.9681,-1.89594,-20.0531,-38.4664,-57.0935,-75.8881,-94.8011,-113.784,-132.797,-151.817,-170.851,170.047,150.767,131.148,
-34.1427,-7.1724,19.4166,45.612,71.4013,96.7714,121.709,146.202,170.236,-166.202,-143.123,-120.541,-98.465,-76.9073,-55.8769,-35.3829,-15.4329,3.96623,22.8086,41.0893,58.8044,75.9506,92.5254,108.527,123.955,138.807,153.084,166.787,179.915,-167.531,-155.55,-144.14,-133.301,-123.031,-113.329,-104.194,-95.623,-87.6158,-80.1706,-73.286,-66.9606,-61.1929,-55.9816,-51.3253,-47.2225,-43.6722,-40.6728,-38.2232,-36.3221,-34.9682,-34.1603,-33.8972,-34.1777,-35.0005,-36.3645,-38.2683,-40.7107,-43.6905,-47.2063,-51.2568,-55.8407,-60.9564,-66.6025,-72.7774,-79.4795,-86.7071,-94.4581,-102.731,-111.523,-120.832,-130.656,-140.992,-151.836,-163.186,-175.038,172.612,159.769,146.439,132.626,118.338,103.583,88.3691,72.7067,56.6078,40.0863,23.1586,5.84382,-11.8355,-29.8527,-48.1766,-66.7707,-85.5924,-104.594,-123.722,-142.922,-162.141,178.662,159.5,140.347,121.114,101.65,
-57.5355,-30.5907,-4.03077,22.1325,47.8867,73.2192,98.117,122.567,146.556,170.072,-166.898,-144.367,-122.344,-100.842,-79.8681,-59.4324,-39.542,-20.2037,-1.42295,16.7954,34.4476,51.5307,68.0423,83.981,99.3456,114.136,128.351,141.992,155.06,167.554,179.476,-169.172,-158.39,-148.177,-138.53,-129.449,-120.932,-112.977,-105.584,-98.7506,-92.4754,-86.7572,-81.5946,-76.9862,-72.9309,-69.4272,-66.4739,-64.0699,-62.2139,-60.9046,-60.1409,-59.9216,-60.2456,-61.1117,-62.5186,-64.4653,-66.9505,-69.973,-73.5315,-77.6249,-82.2517,-87.4106,-93.1003,-99.3192,-106.066,-113.338,-121.135,-129.455,-138.295,-147.653,-157.527,-167.914,-178.813,169.782,157.872,145.462,132.556,119.158,105.275,90.9118,76.0763,60.7763,45.0214,28.8226,12.1926,-4.85338,-22.2976,-40.1191,-58.2929,-76.7894,-95.5736,-114.604,-133.834,-153.208,-172.667,167.851,148.4,129.018,109.708,90.4151,71.0114,
-81.3993,-54.4775,-27.9452,-1.81379,23.9049,49.1985,74.0543,98.4594,122.401,145.866,168.843,-168.681,-146.715,-125.271,-104.359,-83.9847,-64.1575,-44.8832,-26.1672,-8.0139,9.573,26.5907,43.0373,58.9112,74.2115,88.938,103.091,116.67,129.676,142.11,153.973,165.266,175.99,-173.853,-164.262,-155.235,-146.771,-138.87,-131.528,-124.745,-118.52,-112.851,-107.737,-103.176,-99.1678,-95.7104,-92.8029,-90.444,-88.6326,-87.3674,-86.6474,-86.4714,-86.8383,-87.7469,-89.1962,-91.1851,-93.7122,-96.7766,-100.377,-104.512,-109.181,-114.382,-120.114,-126.376,-133.166,-140.482,-148.324,-156.688,-165.574,-174.98,175.098,164.66,153.71,142.251,130.286,117.817,104.85,91.3881,77.4366,63.0012,48.0884,32.7054,16.8611,0.565172,-16.1705,-33.3322,-50.9038,-68.866,-87.1959,-105.866,-124.844,-144.092,-163.562,176.797,157.047,137.254,117.483,97.793,78.2146,58.7323,39.2593,
