-11.3816	-11.3864	-11.4003	-11.4227	-11.4522	-11.4864	-11.5218	-11.5533	-11.5743	-11.5762	-11.5494	-11.4841	-11.372	-11.208	-10.9925	-10.7318	-10.4375	-10.1253	-9.81221	-9.51408	-9.24374	-9.00979	-8.81633	-8.66392	-8.55206	-8.48327	-8.46837	-8.53211	-8.71819	-9.09424	-9.76042	-10.871	-12.6958	-15.832	-22.3605	-32.6299	-17.842	-12.5924	-9.5222	-7.56441	-6.35441	-5.72191	-5.56101	-5.77406	-6.23746	-6.79712	-7.3295	-7.85474	-8.58439	-9.86861	-12.1873	-16.2148	-19.7776	-15.432	-11.5207	-9.42593	-8.64136	-8.83411	-9.52425	-9.6652	-8.48964	-6.83316	-5.65374	-5.31665	-5.95627	-7.5616	-9.13678	-7.80934	-4.57524	-1.80464	0.179728	1.5476	2.50298	3.2321	3.87388	4.47948	5.0052	5.35704	5.44651	5.2244	4.69761	3.94573	3.13921	2.5328	2.38544	2.80331	3.63759	4.57254	5.29578	5.57717	5.25357	4.18402	2.20825	-0.850572	-4.7658	-6.84916	-5.60873	-4.57513	-4.70596	-5.77212	-7.27048	-8.51307	-8.96033	-8.36994	-6.82888	-4.99482	-3.54742	-2.82779	-2.99545	-4.21569	-6.83729	-11.8491	-22.0952	-15.0154	-10.2751	-8.46918	-8.19233	-8.77225	-9.37874	-9.06184	-7.88295	-6.62061	-5.6789	-5.11142	-4.8716	-4.92961	-5.31106	-6.09903	-7.42684	-9.48046	-12.4715	-16.0343	-16.6489	-13.855	-11.4457	-9.97567	-9.24771	-9.08316	-9.35628	-9.97097	-10.8367	-11.8372	-12.7861	-13.41	-13.4672	-12.9672	-12.1624	-11.3212	-10.6074	-10.0957	-9.81165	-9.75911	-9.93241	-10.3214	-10.9118	-11.6816	-12.5936	-13.5807	-14.5299	-15.2807	-15.6743	-15.6501	-15.2879	-14.7378	-14.1308	-13.5468	-13.0238	-12.5744	-12.1982	-11.8894	-11.6394	-11.4398	-11.2823	-11.1597	-11.0655	-10.9944	-10.942	-10.9047	-10.88	-10.8659	-10.8613	
-9.80201	-9.81376	-9.84916	-9.90867	-9.99285	-10.102	-10.236	-10.3931	-10.5696	-10.7585	-10.9483	-11.1225	-11.2601	-11.3376	-11.3348	-11.2413	-11.0629	-10.8229	-10.5585	-10.3146	-10.1382	-10.0747	-10.1681	-10.4619	-11.0024	-11.8408	-13.0331	-14.6247	-16.5707	-18.4384	-19.0503	-17.9078	-16.0992	-14.3605	-12.8077	-11.3698	-9.98948	-8.67932	-7.50552	-6.54952	-5.88154	-5.55151	-5.58633	-5.98105	-6.67375	-7.50611	-8.22698	-8.65662	-8.91608	-9.37873	-10.4652	-12.641	-16.721	-24.0529	-20.9933	-15.5232	-12.6386	-10.7448	-8.96389	-7.03476	-5.20604	-3.79632	-2.99981	-2.93849	-3.74507	-5.61	-8.52143	-9.84521	-6.62874	-3.18854	-0.767608	0.869666	2.00036	2.84687	3.56677	4.22534	4.7919	5.1816	5.30916	5.12333	4.62558	3.88903	3.08103	2.46285	2.30947	2.73886	3.59896	4.56264	5.30711	5.59438	5.25357	4.13204	2.04562	-1.23573	-5.50853	-7.36861	-5.63621	-4.54449	-4.75707	-5.90624	-7.31882	-8.1327	-8.02732	-7.24744	-5.99799	-4.6	-3.4841	-2.95627	-3.18821	-4.31814	-6.55589	-10.3419	-16.6541	-21.2566	-16.266	-13.7484	-12.5294	-11.3094	-9.67152	-7.99484	-6.62532	-5.61521	-4.87786	-4.3339	-3.98594	-3.91831	-4.25699	-5.14424	-6.75203	-9.33829	-13.3329	-18.5078	-17.9233	-14.2846	-12.219	-11.3794	-11.3252	-11.6576	-11.893	-11.6015	-10.7695	-9.72642	-8.75359	-7.96743	-7.38395	-6.98034	-6.72543	-6.59234	-6.56258	-6.62597	-6.77864	-7.02035	-7.35215	-7.77482	-8.28795	-8.88957	-9.57605	-10.342	-11.18	-12.0802	-13.0292	-14.0085	-14.9925	-15.9466	-16.8267	-17.5832	-18.1706	-18.561	-18.7547	-18.7792	-18.6782	-18.4981	-18.2784	-18.0486	-17.8287	-17.6315	-17.4645	-17.3321	-17.2365	-17.1788	-17.1596	
-10.0559	-10.0734	-10.1264	-10.216	-10.3439	-10.5124	-10.7234	-10.9784	-11.2768	-11.6142	-11.98	-12.3541	-12.703	-12.9806	-13.1338	-13.1208	-12.9315	-12.5992	-12.1914	-11.7903	-11.4764	-11.3244	-11.4083	-11.8132	-12.6584	-14.1461	-16.701	-21.569	-36.7587	-22.3891	-15.7172	-11.9606	-9.45822	-7.70837	-6.48859	-5.67406	-5.17885	-4.93305	-4.87672	-4.96573	-5.18468	-5.55623	-6.13544	-6.98147	-8.09361	-9.27697	-10.0049	-9.79671	-8.97286	-8.23816	-8.02738	-8.55019	-9.97851	-12.5755	-16.6011	-18.9185	-14.7227	-10.5633	-7.48226	-5.13504	-3.37328	-2.17182	-1.55819	-1.59595	-2.40351	-4.21003	-7.45	-11.9185	-10.2368	-5.46384	-2.25864	-0.167876	1.25745	2.30456	3.15678	3.89733	4.51553	4.94432	5.10847	4.9587	4.49286	3.7781	2.97782	2.35754	2.20608	2.65325	3.54499	4.54294	5.31334	5.60984	5.25357	4.07977	1.87861	-1.64036	-6.29417	-7.75625	-5.57469	-4.50832	-4.87229	-6.16665	-7.45866	-7.66234	-6.87933	-5.80789	-4.70432	-3.68407	-2.94734	-2.70105	-3.09775	-4.2558	-6.30269	-9.41612	-13.8472	-19.5957	-22.5072	-18.4579	-14.1253	-10.7625	-8.36493	-6.78746	-5.8111	-5.16774	-4.60841	-4.03694	-3.56114	-3.38436	-3.6964	-4.66191	-6.47719	-9.50091	-14.7018	-27.7659	-21.9542	-15.6416	-13.4162	-12.7656	-12.7649	-12.5256	-11.425	-9.74883	-8.0886	-6.72975	-5.7281	-5.05802	-4.67449	-4.5319	-4.58835	-4.80588	-5.14981	-5.58822	-6.09188	-6.63476	-7.19483	-7.75494	-8.30355	-8.83494	-9.34876	-9.84916	-10.3435	-10.8411	-11.3517	-11.8849	-12.4493	-13.0518	-13.6977	-14.3905	-15.1319	-15.9216	-16.7573	-17.6346	-18.5463	-19.4821	-20.4278	-21.3649	-22.2699	-23.1145	-23.8674	-24.4957	-24.9694	-25.2641	-25.3641	
-10.5322	-10.549	-10.6	-10.6866	-10.811	-10.9762	-11.1859	-11.4437	-11.7531	-12.1159	-12.5307	-12.9895	-13.4742	-13.9508	-14.367	-14.6578	-14.7659	-14.6731	-14.4197	-14.0944	-13.8059	-13.6642	-13.7786	-14.2755	-15.337	-17.2914	-20.8481	-26.4161	-21.8782	-15.7692	-11.7656	-8.9314	-6.84444	-5.30735	-4.21721	-3.51584	-3.16782	-3.14894	-3.4392	-4.01877	-4.86807	-5.97435	-7.34366	-8.99801	-10.8726	-12.3976	-12.2502	-10.4311	-8.4015	-6.89486	-6.07006	-5.95754	-6.59755	-8.08145	-10.5281	-13.487	-13.5853	-10.1855	-6.94128	-4.51257	-2.77353	-1.62667	-1.0433	-1.04864	-1.72755	-3.26932	-6.11328	-11.4466	-16.9445	-9.14972	-4.39219	-1.55142	0.323484	1.65934	2.6892	3.52827	4.19816	4.65966	4.85402	4.73689	4.30347	3.61479	2.8295	2.21556	2.07383	2.54571	3.4756	4.51367	5.31464	5.62358	5.25357	4.02734	1.70752	-2.06484	-7.11591	-7.96895	-5.43291	-4.46931	-5.05145	-6.55234	-7.64312	-7.06199	-5.61742	-4.27069	-3.20408	-2.42282	-1.99936	-2.05331	-2.70061	-4.03626	-6.12117	-8.91537	-12.1125	-15.1273	-17.3349	-16.6673	-13.0961	-9.79121	-7.57655	-6.32424	-5.75549	-5.49528	-5.14138	-4.54277	-3.92173	-3.60755	-3.83343	-4.74959	-6.49692	-9.26295	-13.1634	-16.5956	-15.4625	-13.1715	-11.8938	-11.3869	-11.1168	-10.541	-9.46374	-8.14205	-6.90278	-5.91638	-5.23006	-4.83508	-4.7024	-4.79628	-5.07863	-5.50992	-6.04945	-6.65606	-7.28972	-7.91389	-8.49807	-9.01999	-9.46683	-9.83559	-10.1324	-10.3707	-10.5688	-10.7471	-10.9248	-11.1183	-11.3404	-11.5996	-11.9005	-12.2446	-12.6304	-13.0545	-13.5113	-13.9938	-14.4935	-15.0008	-15.5048	-15.9935	-16.4544	-16.8744	-17.2404	-17.5401	-17.7628	-17.9001	-17.9464	
-11.0604	-11.0722	-11.1078	-11.1687	-11.257	-11.3758	-11.529	-11.7215	-11.9587	-12.2468	-12.5918	-12.9995	-13.4736	-14.0137	-14.612	-15.2482	-15.8855	-16.4696	-16.9429	-17.2738	-17.4914	-17.6974	-18.0542	-18.7807	-20.2061	-22.9969	-29.1891	-30.6367	-20.8462	-15.5794	-11.9902	-9.32732	-7.29899	-5.76801	-4.6645	-3.9536	-3.6214	-3.66833	-4.10587	-4.95519	-6.24765	-8.02771	-10.3565	-13.2684	-16.263	-16.6916	-13.8595	-10.7615	-8.34175	-6.64301	-5.62789	-5.28733	-5.65433	-6.82001	-8.9556	-12.1504	-14.3497	-11.5584	-7.86423	-5.13439	-3.23321	-1.98007	-1.28592	-1.12847	-1.54437	-2.65359	-4.74835	-8.63061	-17.9702	-15.9555	-7.3165	-3.22942	-0.718372	0.983591	2.21591	3.15203	3.86125	4.34145	4.5551	4.46442	4.06183	3.40163	2.6367	2.03616	1.91167	2.41569	3.39081	4.47507	5.3112	5.63566	5.25357	3.97487	1.53267	-2.50948	-7.95899	-7.98193	-5.22306	-4.42723	-5.28903	-7.05086	-7.79035	-6.30642	-4.31983	-2.76857	-1.69426	-1.04102	-0.829066	-1.13603	-2.05697	-3.67032	-5.95898	-8.56865	-10.6244	-11.8286	-13.0426	-14.0183	-12.557	-9.74183	-7.63066	-6.55531	-6.32094	-6.51986	-6.54714	-6.03253	-5.27567	-4.78474	-4.84853	-5.56534	-6.91106	-8.65179	-10.0924	-10.3636	-9.69019	-8.9493	-8.54662	-8.48262	-8.58069	-8.60413	-8.39241	-7.97153	-7.50147	-7.14159	-6.98616	-7.06834	-7.37946	-7.88142	-8.51251	-9.19373	-9.84253	-10.3951	-10.8245	-11.1397	-11.3659	-11.5238	-11.6205	-11.6542	-11.6239	-11.5373	-11.4118	-11.2707	-11.1371	-11.0298	-10.9614	-10.9385	-10.9628	-11.0329	-11.1446	-11.2925	-11.4705	-11.6718	-11.8895	-12.1165	-12.3456	-12.5696	-12.7816	-12.9747	-13.1427	-13.2798	-13.3814	-13.4438	-13.4649	
-12.2009	-12.2064	-12.2234	-12.2529	-12.2971	-12.3587	-12.4414	-12.5499	-12.6899	-12.8681	-13.0923	-13.3716	-13.716	-14.1364	-14.6442	-15.2499	-15.961	-16.7785	-17.6902	-18.6639	-19.6439	-20.5677	-21.4147	-22.2745	-23.3928	-25.2202	-28.5921	-32.5938	-26.4048	-20.6324	-16.5093	-13.4258	-11.063	-9.26455	-7.95266	-7.09281	-6.6795	-6.73157	-7.29431	-8.44919	-10.3373	-13.2105	-17.4828	-22.3316	-20.9588	-17.1857	-14.3809	-12.1264	-10.166	-8.54671	-7.4035	-6.85217	-6.99448	-7.96984	-10.0543	-13.8979	-19.7902	-16.0927	-10.467	-6.96855	-4.66183	-3.1211	-2.15798	-1.6902	-1.70573	-2.27074	-3.57518	-6.07697	-11.1863	-42.2842	-11.2512	-5.07324	-1.74421	0.361941	1.78879	2.79957	3.52382	4.00213	4.22049	4.14788	3.77293	3.14191	2.4009	1.81934	1.71898	2.26285	3.29073	4.42744	5.30322	5.64611	5.25357	3.92249	1.35444	-2.97445	-8.79531	-7.79917	-4.95855	-4.37963	-5.57457	-7.63506	-7.79912	-5.41385	-3.05025	-1.37165	-0.283093	0.30367	0.38485	-0.10642	-1.26503	-3.16713	-5.7018	-8.06541	-9.00041	-9.17346	-10.0496	-11.9138	-12.7482	-10.6275	-8.35096	-7.20212	-7.14361	-7.84255	-8.60381	-8.57201	-7.82771	-7.15358	-6.98459	-7.3426	-7.96578	-8.36008	-8.13541	-7.45011	-6.75054	-6.32612	-6.26789	-6.55844	-7.12054	-7.83457	-8.56567	-9.22447	-9.82668	-10.4833	-11.3299	-12.4575	-13.8509	-15.2843	-16.2413	-16.2861	-15.6608	-14.9222	-14.3936	-14.1622	-14.202	-14.432	-14.7354	-14.9769	-15.0409	-14.8795	-14.525	-14.0546	-13.5438	-13.0448	-12.5856	-12.1781	-11.8252	-11.5258	-11.277	-11.0757	-10.918	-10.8003	-10.7181	-10.6669	-10.6415	-10.6364	-10.6463	-10.6657	-10.6895	-10.7131	-10.7329	-10.746	-10.7505	
-13.2755	-13.2756	-13.2764	-13.2786	-13.2839	-13.2944	-13.3131	-13.3437	-13.3907	-13.4599	-13.5577	-13.6921	-13.8724	-14.109	-14.4143	-14.8019	-15.2864	-15.8825	-16.6025	-17.4513	-18.4156	-19.4467	-20.4406	-21.243	-21.727	-21.9102	-21.9598	-22.0579	-22.2431	-22.255	-21.5407	-19.8773	-17.7542	-15.7302	-14.0854	-12.928	-12.3133	-12.3018	-12.9901	-14.5288	-17.0359	-19.576	-18.7343	-15.8166	-13.6156	-12.4751	-12.2479	-12.6999	-13.3496	-13.4274	-12.6631	-11.706	-11.2271	-11.5733	-13.0263	-16.1863	-22.8987	-22.4637	-14.4152	-9.93057	-6.99413	-4.9497	-3.52556	-2.59125	-2.10371	-2.10822	-2.75953	-4.38841	-7.79472	-16.4519	-16.4538	-6.82992	-2.6015	-0.124768	1.45038	2.49466	3.20065	3.65203	3.85833	3.79415	3.44255	2.84005	2.1248	1.56607	1.49579	2.08715	3.17562	4.3711	5.29091	5.65501	5.25357	3.87035	1.17325	-3.45967	-9.57638	-7.45104	-4.65226	-4.3226	-5.89294	-8.258	-7.5873	-4.44143	-1.85774	-0.114802	0.98003	1.52912	1.53095	0.917429	-0.413289	-2.53676	-5.22777	-7.20469	-7.26933	-6.97153	-7.73781	-9.9987	-12.8916	-12.1567	-9.44012	-7.91979	-7.76191	-8.71709	-10.3347	-11.5948	-11.587	-10.95	-10.4905	-10.2111	-9.69209	-8.69457	-7.463	-6.37653	-5.65463	-5.37499	-5.55163	-6.17569	-7.22726	-8.67445	-10.472	-12.5789	-15.0218	-18.0057	-21.901	-25.0713	-22.15	-18.1493	-15.3912	-13.6214	-12.5838	-12.127	-12.1593	-12.6203	-13.4641	-14.6436	-16.0863	-17.6489	-19.0497	-19.8746	-19.8408	-19.0789	-17.9392	-16.6889	-15.4631	-14.3218	-13.2906	-12.3789	-11.5874	-10.9115	-10.3432	-9.87287	-9.48983	-9.18317	-8.94217	-8.75658	-8.61687	-8.51437	-8.44147	-8.39172	-8.35997	-8.34245	-8.33687	
-13.2216	-13.2199	-13.2149	-13.2071	-13.1969	-13.1854	-13.174	-13.1643	-13.159	-13.1613	-13.1752	-13.2059	-13.26	-13.3454	-13.4716	-13.65	-13.8938	-14.2183	-14.64	-15.1757	-15.8396	-16.6361	-17.5443	-18.4897	-19.3081	-19.7587	-19.6724	-19.1225	-18.353	-17.5778	-16.901	-16.3357	-15.8455	-15.3866	-14.949	-14.578	-14.3607	-14.3821	-14.6542	-14.9858	-14.8595	-13.7976	-12.0702	-10.3286	-8.97155	-8.14953	-7.91686	-8.30714	-9.35583	-11.0808	-13.3473	-15.4227	-15.9146	-14.9405	-13.927	-13.5545	-13.9868	-15.0628	-15.4769	-13.3305	-10.092	-7.3168	-5.22016	-3.70683	-2.70421	-2.23154	-2.41784	-3.53714	-6.19364	-12.4606	-22.4632	-8.12694	-3.15139	-0.42112	1.22519	2.25052	2.90088	3.2989	3.47597	3.41056	3.07772	2.50208	1.81267	1.27864	1.24291	1.88896	3.04587	4.30644	5.27449	5.66239	5.25357	3.81859	0.989541	-3.96475	-10.2284	-6.98133	-4.31538	-4.2515	-6.22451	-8.84869	-7.13614	-3.45906	-0.776488	0.985357	2.07533	2.59907	2.55272	1.86579	0.434641	-1.79984	-4.47901	-6.01622	-5.61773	-5.1942	-5.94691	-8.31392	-12.3262	-13.6941	-10.4929	-8.42932	-7.95807	-8.75218	-10.5311	-12.8203	-14.6378	-15.1443	-14.5685	-13.2094	-11.3012	-9.32539	-7.67408	-6.51611	-5.89948	-5.83685	-6.34332	-7.45336	-9.23579	-11.82	-15.4412	-20.2814	-23.4632	-20.3801	-16.8323	-14.2434	-12.3222	-10.9189	-9.9819	-9.49178	-9.43962	-9.82327	-10.6495	-11.938	-13.7272	-16.0829	-19.1141	-22.9928	-27.8629	-32.2473	-31.0374	-27.0489	-23.4463	-20.3564	-17.7244	-15.5052	-13.6479	-12.1004	-10.8151	-9.75082	-8.87265	-8.15128	-7.56201	-7.08397	-6.69942	-6.39326	-6.15268	-5.96686	-5.82684	-5.72538	-5.65688	-5.61736	-5.60445	
-12.555	-12.5521	-12.5435	-12.5292	-12.5091	-12.4835	-12.4527	-12.4171	-12.3776	-12.3358	-12.2937	-12.2542	-12.2215	-12.2009	-12.1995	-12.226	-12.2913	-12.4087	-12.5939	-12.8658	-13.246	-13.759	-14.4305	-15.2833	-16.3239	-17.5081	-18.6666	-19.4286	-19.3881	-18.5668	-17.3903	-16.2244	-15.2305	-14.4477	-13.8671	-13.4678	-13.2268	-13.1058	-13.0103	-12.7384	-12.0221	-10.7568	-9.15164	-7.53674	-6.15166	-5.12165	-4.5064	-4.33906	-4.64693	-5.4597	-6.80171	-8.63345	-10.6344	-11.8836	-11.6918	-10.9287	-10.6605	-11.3701	-13.2198	-15.1772	-13.5415	-9.9487	-7.04231	-4.97231	-3.56228	-2.75453	-2.64011	-3.46771	-5.78562	-11.3453	-24.6212	-8.62225	-3.32423	-0.513016	1.11513	2.06816	2.62726	2.94752	3.08018	3.00545	2.68743	2.13641	1.47116	0.96115	0.962265	1.66911	2.90206	4.23392	5.25423	5.66833	5.25357	3.76734	0.803833	-4.48873	-10.66	-6.43361	-3.95704	-4.16161	-6.54555	-9.31589	-6.49872	-2.52628	0.17249	1.9217	2.99604	3.49885	3.42338	2.69965	1.23265	-0.997915	-3.50567	-4.67918	-4.17029	-3.82025	-4.63399	-7.02624	-11.3218	-14.268	-11.0026	-8.55666	-7.80652	-8.30696	-9.73165	-11.7417	-13.7982	-15.0915	-14.9488	-13.5176	-11.5643	-9.72173	-8.29296	-7.39792	-7.09487	-7.4376	-8.50362	-10.4085	-13.2419	-16.3627	-16.7792	-14.425	-12.1824	-10.5662	-9.37034	-8.41569	-7.64011	-7.07047	-6.76962	-6.80124	-7.22154	-8.08793	-9.4772	-11.5184	-14.4696	-18.9735	-27.6093	-34.4242	-23.5037	-19.9867	-18.4546	-17.928	-17.943	-18.0458	-17.7044	-16.6389	-15.0847	-13.4304	-11.9013	-10.5725	-9.44921	-8.51229	-7.73709	-7.09976	-6.57922	-6.15756	-5.81974	-5.55339	-5.34846	-5.19702	-5.09305	-5.03233	-5.01236	
-12.3558	-12.3551	-12.3526	-12.3483	-12.3418	-12.3325	-12.32	-12.3036	-12.2829	-12.2576	-12.2278	-12.1942	-12.1583	-12.1227	-12.0916	-12.0709	-12.069	-12.097	-12.1688	-12.3026	-12.5207	-12.8511	-13.3284	-13.9973	-14.9154	-16.1603	-17.8351	-20.0519	-22.7337	-24.6091	-23.4084	-20.7329	-18.4022	-16.6544	-15.387	-14.4802	-13.8262	-13.3098	-12.7801	-12.0426	-10.9302	-9.43554	-7.73316	-6.05064	-4.56186	-3.37178	-2.54074	-2.10878	-2.11192	-2.59257	-3.60448	-5.20171	-7.35657	-9.63131	-10.7872	-10.3786	-9.82527	-10.1801	-11.9201	-15.2236	-16.4685	-12.388	-8.79799	-6.39805	-4.7953	-3.81351	-3.51583	-4.16924	-6.35378	-11.8459	-20.9638	-8.24074	-3.14809	-0.42969	1.10021	1.93657	2.37599	2.5998	2.67754	2.58885	2.28353	1.75478	1.11005	0.620177	0.657183	1.42907	2.74498	4.15403	5.23037	5.67287	5.25357	3.71677	0.616684	-5.02988	-10.7938	-5.84358	-3.58436	-4.04863	-6.82921	-9.56836	-5.76333	-1.68292	0.978543	2.69234	3.74073	4.22254	4.12899	3.39425	1.94152	-0.195105	-2.43978	-3.37351	-2.96885	-2.80973	-3.75974	-6.21525	-10.4621	-13.5179	-10.5555	-8.12442	-7.28199	-7.58544	-8.6888	-10.2708	-11.9035	-12.9892	-13.0526	-12.226	-11.0276	-9.87753	-9.02688	-8.64501	-8.87801	-9.87894	-11.7929	-14.377	-15.3375	-13.0815	-10.4634	-8.61385	-7.44359	-6.70765	-6.17655	-5.6925	-5.21552	-4.81117	-4.58709	-4.64162	-5.0515	-5.88395	-7.21934	-9.18656	-12.0386	-16.3827	-24.1007	-26.532	-19.1712	-15.7007	-13.8594	-12.8999	-12.5011	-12.4747	-12.6694	-12.9299	-13.0911	-13.0165	-12.6578	-12.0705	-11.3609	-10.6264	-9.92998	-9.30394	-8.76028	-8.30001	-7.91885	-7.61051	-7.36844	-7.18672	-7.06049	-6.9862	-6.96168	
-15.155	-15.1623	-15.1839	-15.2194	-15.2679	-15.3283	-15.3989	-15.4775	-15.5612	-15.6466	-15.7299	-15.8068	-15.8731	-15.9255	-15.9619	-15.9832	-15.9938	-16.0034	-16.0276	-16.0895	-16.2198	-16.4594	-16.8612	-17.4969	-18.47	-19.9474	-22.2451	-26.1368	-34.7399	-33.7124	-25.0058	-20.68	-17.9366	-16.0535	-14.7285	-13.7887	-13.1019	-12.539	-11.9541	-11.1885	-10.1177	-8.72589	-7.12614	-5.49352	-3.98755	-2.723	-1.77686	-1.2051	-1.05798	-1.39306	-2.28757	-3.84961	-6.20653	-9.30493	-11.8643	-11.6056	-10.3686	-10.1947	-11.6305	-15.0694	-18.0513	-14.0761	-10.2936	-7.99126	-6.52889	-5.56914	-5.16139	-5.66269	-7.76015	-13.166	-16.0519	-7.2394	-2.73263	-0.233805	1.14281	1.83437	2.13746	2.25537	2.27519	2.17352	1.88177	1.37326	0.743251	0.265494	0.332859	1.17105	2.57568	4.06737	5.20318	5.6761	5.25357	3.66703	0.428713	-5.58535	-10.6105	-5.23711	-3.2027	-3.90907	-7.04725	-9.54912	-5.01013	-0.949733	1.63892	3.29878	4.31033	4.76755	4.66059	3.93042	2.52412	0.533147	-1.42916	-2.22539	-2.02182	-2.12179	-3.28352	-5.89374	-10.0352	-12.1364	-9.30261	-7.1182	-6.31234	-6.50269	-7.38615	-8.71085	-10.1658	-11.2777	-11.6038	-11.2092	-10.5386	-9.94932	-9.65612	-9.85349	-10.7875	-12.7823	-15.907	-16.703	-12.9622	-9.60815	-7.45809	-6.23838	-5.6876	-5.55816	-5.56503	-5.42591	-5.01845	-4.45716	-3.95789	-3.69155	-3.7549	-4.19865	-5.0569	-6.36566	-8.1705	-10.5072	-13.2592	-15.5999	-15.8743	-14.4689	-12.9645	-11.8768	-11.2173	-10.9079	-10.8687	-11.0271	-11.3142	-11.6608	-11.9985	-12.2659	-12.42	-12.4456	-12.3548	-12.1784	-11.9522	-11.7085	-11.4712	-11.2565	-11.0741	-10.9294	-10.8251	-10.7622	-10.7413	
-30.3404	-30.3775	-30.4816	-30.6294	-30.7781	-30.8625	-30.8012	-30.5202	-29.9864	-29.2282	-28.3197	-27.3469	-26.3821	-25.4768	-24.6646	-23.9678	-23.4027	-22.9847	-22.7314	-22.6663	-22.8221	-23.2429	-23.978	-25.0397	-26.2128	-26.591	-25.0687	-22.3232	-19.5359	-17.1187	-15.1206	-13.5118	-12.2552	-11.318	-10.6685	-10.2692	-10.0686	-9.98995	-9.92161	-9.71671	-9.22187	-8.3457	-7.12313	-5.70284	-4.26988	-2.98316	-1.95938	-1.28394	-1.02861	-1.26951	-2.10748	-3.69807	-6.30285	-10.3104	-14.8943	-13.8334	-11.1301	-10.3283	-11.4798	-14.7968	-18.1861	-14.6835	-11.2774	-9.59351	-8.82512	-8.25174	-7.74837	-7.89907	-9.55807	-13.3256	-11.9765	-6.01594	-2.22642	-0.00600411	1.19435	1.73288	1.89781	1.91274	1.88209	1.77592	1.50259	1.01287	0.38947	-0.0892176	-0.00322406	0.89816	2.39545	3.97456	5.17297	5.67808	5.25357	3.61826	0.240595	-6.15069	-10.1601	-4.63154	-2.8161	-3.74051	-7.17295	-9.25948	-4.29068	-0.33235	2.15715	3.74548	4.70753	5.13303	5.0117	4.29225	2.94686	1.11717	-0.589439	-1.31363	-1.33698	-1.73302	-3.1847	-6.08962	-10.2132	-10.9296	-7.92657	-5.93973	-5.18003	-5.28501	-6.0044	-7.16326	-8.55126	-9.78325	-10.3885	-10.2972	-9.90365	-9.58679	-9.57927	-10.113	-11.5548	-14.6024	-20.2498	-17.7593	-11.7891	-8.29497	-6.31928	-5.39229	-5.29511	-5.88441	-6.94563	-7.96591	-8.13798	-7.28086	-6.08902	-5.12535	-4.58039	-4.47828	-4.7951	-5.49291	-6.51665	-7.76684	-9.05074	-10.0586	-10.4994	-10.3652	-9.92161	-9.43865	-9.06281	-8.84498	-8.78851	-8.87707	-9.08699	-9.39226	-9.76639	-10.1834	-10.6184	-11.0489	-11.4554	-11.8232	-12.1428	-12.41	-12.6251	-12.7922	-12.917	-13.006	-13.0649	-13.0983	-13.1091	
-17.1699	-17.1373	-17.0404	-16.8818	-16.6659	-16.3984	-16.0867	-15.7391	-15.3652	-14.9749	-14.5789	-14.1883	-13.8141	-13.4676	-13.1599	-12.9023	-12.7059	-12.5814	-12.5391	-12.5878	-12.733	-12.9733	-13.2921	-13.645	-13.9425	-14.0434	-13.7978	-13.144	-12.1679	-11.0423	-9.92905	-8.93822	-8.13363	-7.54963	-7.20254	-7.09509	-7.21459	-7.52546	-7.95579	-8.38074	-8.61743	-8.46576	-7.81444	-6.73077	-5.42139	-4.11656	-3.00035	-2.20515	-1.83339	-1.9842	-2.78443	-4.43918	-7.35177	-12.491	-20.142	-14.6054	-10.7576	-9.71657	-10.7408	-13.8319	-17.0611	-14.3779	-11.5953	-10.8236	-11.5521	-12.3273	-11.4295	-10.2376	-10.3133	-11.1157	-8.971	-4.89199	-1.77368	0.17087	1.20285	1.60029	1.64162	1.57133	1.51026	1.41676	1.17085	0.699157	0.0720442	-0.426052	-0.340895	0.614579	2.20589	3.87632	5.14002	5.67887	5.25357	3.57064	0.0530717	-6.71936	-9.52929	-4.03776	-2.42758	-3.54187	-7.18484	-8.74965	-3.62764	0.174921	2.54225	4.04011	4.93725	5.32033	5.17882	4.46851	3.18453	1.50729	0.0120126	-0.678598	-0.922963	-1.63643	-3.47067	-6.91384	-11.3635	-10.4243	-7.03172	-5.12879	-4.39959	-4.45374	-5.07857	-6.1592	-7.54664	-8.87894	-9.60653	-9.54245	-9.07735	-8.62732	-8.4284	-8.69586	-9.75679	-12.2193	-17.7678	-25.0272	-14.0503	-9.22057	-6.68776	-5.48404	-5.29747	-6.05704	-7.8684	-11.099	-16.4909	-19.0663	-13.7259	-10.2887	-8.42995	-7.55697	-7.38391	-7.75073	-8.5338	-9.57765	-10.6218	-11.2921	-11.3177	-10.798	-10.0559	-9.34193	-8.76852	-8.36403	-8.12053	-8.01719	-8.02997	-8.1352	-8.31096	-8.53741	-8.79693	-9.0742	-9.35615	-9.632	-9.8931	-10.1328	-10.3464	-10.5303	-10.6826	-10.8018	-10.8872	-10.9386	-10.9557	
