-12.052	-12.0128	-11.8969	-11.7088	-11.4558	-11.1472	-10.7938	-10.4074	-10.0004	-9.58501	-9.17341	-8.7775	-8.40893	-8.07917	-7.79969	-7.58215	-7.43876	-7.3826	-7.42814	-7.59191	-7.89343	-8.35666	-9.01218	-9.90087	-11.0804	-12.6377	-14.7156	-17.5787	-21.8071	-28.8467	-31.3963	-24.8163	-21.6626	-20.3229	-20.2194	-21.1147	-22.2923	-21.3818	-18.1001	-14.8165	-12.255	-10.4033	-9.17867	-8.53115	-8.45104	-8.96991	-10.1679	-12.1812	-15.1145	-18.1194	-17.9069	-15.688	-14.2703	-14.0405	-14.5015	-13.7282	-10.6629	-7.37336	-4.92087	-3.44242	-2.96442	-3.62076	-5.83356	-11.0302	-19.7124	-8.75724	-3.60495	-0.87413	0.532642	0.910802	0.217394	-1.88193	-5.72191	-6.30553	-1.90597	0.752886	1.14316	-0.792169	-2.23018	2.51877	6.22954	7.30263	4.54773	-12.7596	10.6436	17.8622	22.264	25.2028	27.123	28.2178	28.5742	28.2178	27.123	25.2028	22.264	17.8622	10.6436	-12.7596	4.54773	7.30263	6.22954	2.51877	-2.23018	-0.792169	1.14316	0.752886	-1.90597	-6.30553	-5.72191	-1.88193	0.217394	0.910802	0.532642	-0.87413	-3.60495	-8.75724	-19.7124	-11.0302	-5.83356	-3.62076	-2.96442	-3.44242	-4.92087	-7.37336	-10.6629	-13.7282	-14.5015	-14.0405	-14.2703	-15.688	-17.9069	-18.1194	-15.1145	-12.1812	-10.1679	-8.96991	-8.45104	-8.53115	-9.17867	-10.4033	-12.255	-14.8165	-18.1001	-21.3818	-22.2923	-21.1147	-20.2194	-20.3229	-21.6626	-24.8163	-31.3963	-28.8467	-21.8071	-17.5787	-14.7156	-12.6377	-11.0804	-9.90087	-9.01218	-8.35666	-7.89343	-7.59191	-7.42814	-7.3826	-7.43876	-7.58215	-7.79969	-8.07917	-8.40893	-8.7775	-9.17341	-9.58501	-10.0004	-10.4074	-10.7938	-11.1472	-11.4558	-11.7088	-11.8969	-12.0128	-12.052	
-12.1491	-12.1208	-12.0369	-11.9003	-11.7158	-11.4896	-11.2291	-10.943	-10.6405	-10.3311	-10.025	-9.73244	-9.46391	-9.23014	-9.04215	-8.91142	-8.85001	-8.87078	-8.98768	-9.21599	-9.5727	-10.0769	-10.7499	-11.6154	-12.6984	-14.0216	-15.5946	-17.3873	-19.2739	-20.9671	-22.0972	-22.5322	-22.4303	-21.8311	-20.5458	-18.5806	-16.3034	-14.0935	-12.1536	-10.5637	-9.35513	-8.55092	-8.18488	-8.31558	-9.04538	-10.5592	-13.2139	-17.6321	-21.2367	-16.6541	-12.8832	-10.9099	-10.2798	-10.8417	-12.4377	-13.487	-11.0347	-7.48222	-4.81793	-3.20978	-2.63005	-3.17468	-5.20446	-9.75488	-15.2566	-7.95554	-3.25343	-0.784157	0.332105	0.383443	-0.652779	-3.15512	-7.94303	-9.17593	-3.67931	-0.589224	0.121781	-1.24499	-1.88677	2.20579	5.60287	6.52334	3.40055	-7.95051	10.9817	17.9512	22.2886	25.2079	27.1232	28.2176	28.5742	28.2176	27.1232	25.2079	22.2886	17.9512	10.9817	-7.95051	3.40055	6.52334	5.60287	2.20579	-1.88677	-1.24499	0.121781	-0.589224	-3.67931	-9.17593	-7.94303	-3.15512	-0.652779	0.383443	0.332105	-0.784157	-3.25343	-7.95554	-15.2566	-9.75488	-5.20446	-3.17468	-2.63005	-3.20978	-4.81793	-7.48222	-11.0347	-13.487	-12.4377	-10.8417	-10.2798	-10.9099	-12.8832	-16.6541	-21.2367	-17.6321	-13.2139	-10.5592	-9.04538	-8.31558	-8.18488	-8.55092	-9.35513	-10.5637	-12.1536	-14.0935	-16.3034	-18.5806	-20.5458	-21.8311	-22.4303	-22.5322	-22.0972	-20.9671	-19.2739	-17.3873	-15.5946	-14.0216	-12.6984	-11.6154	-10.7499	-10.0769	-9.5727	-9.21599	-8.98768	-8.87078	-8.85001	-8.91142	-9.04215	-9.23014	-9.46391	-9.73244	-10.025	-10.3311	-10.6405	-10.943	-11.2291	-11.4896	-11.7158	-11.9003	-12.0369	-12.1208	-12.1491	
-13.7843	-13.7676	-13.7181	-13.6379	-13.5302	-13.3992	-13.2502	-13.0892	-12.9231	-12.759	-12.6045	-12.4677	-12.3569	-12.2808	-12.2487	-12.2702	-12.3557	-12.5167	-12.7655	-13.1157	-13.5818	-14.1791	-14.9215	-15.8182	-16.8646	-18.0249	-19.2003	-20.1976	-20.7595	-20.7188	-20.1254	-19.146	-17.9144	-16.5139	-15.0233	-13.5356	-12.143	-10.9209	-9.92548	-9.19995	-8.78545	-8.73376	-9.12495	-10.0995	-11.9368	-15.3213	-22.9704	-26.6907	-15.7591	-11.3023	-8.89861	-7.75673	-7.6884	-8.77129	-11.2725	-14.4344	-12.1883	-7.70273	-4.6411	-2.87494	-2.21783	-2.70163	-4.65064	-9.05834	-15.1015	-7.90067	-3.0982	-0.662175	0.320011	0.140324	-1.22473	-4.22277	-10.5256	-12.946	-5.27597	-1.7124	-0.651526	-1.43795	-1.65418	1.73786	4.82044	5.57499	1.96523	-4.53331	11.3292	18.0449	22.3145	25.2132	27.1234	28.2173	28.5742	28.2173	27.1234	25.2132	22.3145	18.0449	11.3292	-4.53331	1.96523	5.57499	4.82044	1.73786	-1.65418	-1.43795	-0.651526	-1.7124	-5.27597	-12.946	-10.5256	-4.22277	-1.22473	0.140324	0.320011	-0.662175	-3.0982	-7.90067	-15.1015	-9.05834	-4.65064	-2.70163	-2.21783	-2.87494	-4.6411	-7.70273	-12.1883	-14.4344	-11.2725	-8.77129	-7.6884	-7.75673	-8.89861	-11.3023	-15.7591	-26.6907	-22.9704	-15.3213	-11.9368	-10.0995	-9.12495	-8.73376	-8.78545	-9.19995	-9.92548	-10.9209	-12.143	-13.5356	-15.0233	-16.5139	-17.9144	-19.146	-20.1254	-20.7188	-20.7595	-20.1976	-19.2003	-18.0249	-16.8646	-15.8182	-14.9215	-14.1791	-13.5818	-13.1157	-12.7655	-12.5167	-12.3557	-12.2702	-12.2487	-12.2808	-12.3569	-12.4677	-12.6045	-12.759	-12.9231	-13.0892	-13.2502	-13.3992	-13.5302	-13.6379	-13.7181	-13.7676	-13.7843	
-14.9365	-14.9345	-14.9291	-14.9226	-14.9183	-14.921	-14.9368	-14.9731	-15.0383	-15.1421	-15.2953	-15.51	-15.7994	-16.1781	-16.6618	-17.2674	-18.0121	-18.912	-19.9787	-21.2123	-22.5881	-24.0398	-25.454	-26.7185	-27.8388	-29.0103	-30.5302	-32.3842	-32.6524	-29.3371	-25.2719	-21.8319	-19.0327	-16.7417	-14.8593	-13.3242	-12.1038	-11.1873	-10.5817	-10.3118	-10.4246	-11.0027	-12.1993	-14.3357	-18.2534	-27.0736	-22.6184	-15.0999	-11.0583	-8.54877	-7.04677	-6.40543	-6.66194	-8.04124	-11.1088	-16.2182	-13.3942	-7.774	-4.41094	-2.55123	-1.86355	-2.3395	-4.3043	-8.90807	-17.4744	-8.2259	-3.02505	-0.51276	0.432051	0.114433	-1.51423	-5.00167	-13.1951	-16.37	-6.08652	-2.3519	-1.06557	-1.43187	-1.58238	1.07855	3.8477	4.42235	0.147978	-1.94773	11.6778	18.1413	22.3411	25.2185	27.1234	28.2171	28.5742	28.2171	27.1234	25.2185	22.3411	18.1413	11.6778	-1.94773	0.147978	4.42235	3.8477	1.07855	-1.58238	-1.43187	-1.06557	-2.3519	-6.08652	-16.37	-13.1951	-5.00167	-1.51423	0.114433	0.432051	-0.51276	-3.02505	-8.2259	-17.4744	-8.90807	-4.3043	-2.3395	-1.86355	-2.55123	-4.41094	-7.774	-13.3942	-16.2182	-11.1088	-8.04124	-6.66194	-6.40543	-7.04677	-8.54877	-11.0583	-15.0999	-22.6184	-27.0736	-18.2534	-14.3357	-12.1993	-11.0027	-10.4246	-10.3118	-10.5817	-11.1873	-12.1038	-13.3242	-14.8593	-16.7417	-19.0327	-21.8319	-25.2719	-29.3371	-32.6524	-32.3842	-30.5302	-29.0103	-27.8388	-26.7185	-25.454	-24.0398	-22.5881	-21.2123	-19.9787	-18.912	-18.0121	-17.2674	-16.6618	-16.1781	-15.7994	-15.51	-15.2953	-15.1421	-15.0383	-14.9731	-14.9368	-14.921	-14.9183	-14.9226	-14.9291	-14.9345	-14.9365	
-17.8777	-17.8822	-17.8965	-17.9235	-17.9679	-18.0362	-18.1375	-18.283	-18.4871	-18.7679	-19.1479	-19.6563	-20.3316	-21.2262	-22.4139	-24.0024	-26.1401	-28.9229	-31.486	-30.6881	-27.5471	-24.7406	-22.663	-21.2171	-20.3174	-19.9332	-20.0903	-20.8869	-22.5549	-25.6727	-32.1144	-34.8453	-25.7954	-21.0586	-18.0808	-16.065	-14.7031	-13.8568	-13.4713	-13.5503	-14.1606	-15.4672	-17.8561	-22.4268	-32.5863	-22.6389	-16.2978	-12.5219	-9.96494	-8.21143	-7.13055	-6.73158	-7.14297	-8.68149	-12.1358	-18.7375	-13.8976	-7.7212	-4.27047	-2.37544	-1.66478	-2.12416	-4.08829	-8.83874	-22.2375	-8.61232	-2.98909	-0.373692	0.58664	0.210099	-1.58032	-5.4068	-14.4263	-14.4373	-5.87396	-2.45614	-1.16379	-1.34975	-1.70086	0.186363	2.6375	3.01496	-2.20537	0.102386	12.02	18.238	22.3679	25.2237	27.1234	28.2168	28.5742	28.2168	27.1234	25.2237	22.3679	18.238	12.02	0.102386	-2.20537	3.01496	2.6375	0.186363	-1.70086	-1.34975	-1.16379	-2.45614	-5.87396	-14.4373	-14.4263	-5.4068	-1.58032	0.210099	0.58664	-0.373692	-2.98909	-8.61232	-22.2375	-8.83874	-4.08829	-2.12416	-1.66478	-2.37544	-4.27047	-7.7212	-13.8976	-18.7375	-12.1358	-8.68149	-7.14297	-6.73158	-7.13055	-8.21143	-9.96494	-12.5219	-16.2978	-22.6389	-32.5863	-22.4268	-17.8561	-15.4672	-14.1606	-13.5503	-13.4713	-13.8568	-14.7031	-16.065	-18.0808	-21.0586	-25.7954	-34.8453	-32.1144	-25.6727	-22.5549	-20.8869	-20.0903	-19.9332	-20.3174	-21.2171	-22.663	-24.7406	-27.5471	-30.6881	-31.486	-28.9229	-26.1401	-24.0024	-22.4139	-21.2262	-20.3316	-19.6563	-19.1479	-18.7679	-18.4871	-18.283	-18.1375	-18.0362	-17.9679	-17.9235	-17.8965	-17.8822	-17.8777	
-20.6334	-20.6514	-20.7057	-20.7969	-20.9261	-21.095	-21.3059	-21.5622	-21.8683	-22.2297	-22.653	-23.1438	-23.7032	-24.3177	-24.9395	-25.4557	-25.6727	-25.3861	-24.546	-23.3183	-21.9484	-20.6278	-19.47	-18.5381	-17.8718	-17.5055	-17.4783	-17.8424	-18.6718	-20.0673	-22.1226	-24.6059	-25.7499	-23.9319	-21.4001	-19.4766	-18.2749	-17.7218	-17.7684	-18.4269	-19.8135	-22.2792	-26.9321	-39.0631	-26.9782	-20.3886	-16.4423	-13.6745	-11.6318	-10.1431	-9.17407	-8.79213	-9.18086	-10.7356	-14.4395	-21.3791	-13.8711	-7.85356	-4.42699	-2.4921	-1.72045	-2.11105	-3.99958	-8.67756	-27.6235	-8.94166	-3.00173	-0.27782	0.736851	0.372083	-1.45998	-5.36547	-13.2079	-11.3722	-5.16725	-2.25358	-1.10849	-1.30367	-2.01513	-0.985626	1.1216	1.27677	-5.35239	1.77415	12.3491	18.3331	22.394	25.2286	27.1233	28.2164	28.5742	28.2164	27.1233	25.2286	22.394	18.3331	12.3491	1.77415	-5.35239	1.27677	1.1216	-0.985626	-2.01513	-1.30367	-1.10849	-2.25358	-5.16725	-11.3722	-13.2079	-5.36547	-1.45998	0.372083	0.736851	-0.27782	-3.00173	-8.94166	-27.6235	-8.67756	-3.99958	-2.11105	-1.72045	-2.4921	-4.42699	-7.85356	-13.8711	-21.3791	-14.4395	-10.7356	-9.18086	-8.79213	-9.17407	-10.1431	-11.6318	-13.6745	-16.4423	-20.3886	-26.9782	-39.0631	-26.9321	-22.2792	-19.8135	-18.4269	-17.7684	-17.7218	-18.2749	-19.4766	-21.4001	-23.9319	-25.7499	-24.6059	-22.1226	-20.0673	-18.6718	-17.8424	-17.4783	-17.5055	-17.8718	-18.5381	-19.47	-20.6278	-21.9484	-23.3183	-24.546	-25.3861	-25.6727	-25.4557	-24.9395	-24.3177	-23.7032	-23.1438	-22.653	-22.2297	-21.8683	-21.5622	-21.3059	-21.095	-20.9261	-20.7969	-20.7057	-20.6514	-20.6334	
-19.7334	-19.7982	-19.9953	-20.3319	-20.8216	-21.4852	-22.354	-23.4752	-24.9227	-26.8198	-29.3959	-33.1582	-39.5769	-45.0358	-37.3764	-32.9511	-30.4297	-28.9096	-28.0239	-27.5566	-27.3096	-27.0532	-26.571	-25.7905	-24.835	-23.9143	-23.2058	-22.8209	-22.8122	-23.1662	-23.7427	-24.1735	-23.9689	-23.075	-21.9865	-21.1809	-20.9126	-21.3173	-22.5	-24.522	-27.0417	-28.3425	-27.2899	-25.515	-23.9349	-22.3677	-20.5708	-18.6112	-16.7148	-15.0613	-13.7742	-13.0019	-12.9909	-14.2041	-17.6928	-22.6906	-14.3382	-8.60269	-5.12519	-3.06328	-2.14938	-2.39689	-4.13475	-8.60298	-27.6004	-9.26921	-3.07896	-0.231006	0.875364	0.585527	-1.17576	-4.91846	-11.2437	-9.46395	-4.54401	-2.03169	-1.06247	-1.35476	-2.4959	-2.48345	-0.806303	-0.914948	-9.68844	3.15872	12.6595	18.4244	22.419	25.2331	27.123	28.2161	28.5742	28.2161	27.123	25.2331	22.419	18.4244	12.6595	3.15872	-9.68844	-0.914948	-0.806303	-2.48345	-2.4959	-1.35476	-1.06247	-2.03169	-4.54401	-9.46395	-11.2437	-4.91846	-1.17576	0.585527	0.875364	-0.231006	-3.07896	-9.26921	-27.6004	-8.60298	-4.13475	-2.39689	-2.14938	-3.06328	-5.12519	-8.60269	-14.3382	-22.6906	-17.6928	-14.2041	-12.9909	-13.0019	-13.7742	-15.0613	-16.7148	-18.6112	-20.5708	-22.3677	-23.9349	-25.515	-27.2899	-28.3425	-27.0417	-24.522	-22.5	-21.3173	-20.9126	-21.1809	-21.9865	-23.075	-23.9689	-24.1735	-23.7427	-23.1662	-22.8122	-22.8209	-23.2058	-23.9143	-24.835	-25.7905	-26.571	-27.0532	-27.3096	-27.5566	-28.0239	-28.9096	-30.4297	-32.9511	-37.3764	-45.0358	-39.5769	-33.1582	-29.3959	-26.8198	-24.9227	-23.4752	-22.354	-21.4852	-20.8216	-20.3319	-19.9953	-19.7982	-19.7334	
-30.0193	-30.0708	-30.1386	-29.9607	-29.2023	-27.7609	-25.8832	-23.8893	-21.9746	-20.2201	-18.6489	-17.2616	-16.0522	-15.0142	-14.143	-13.4369	-12.8975	-12.5291	-12.3395	-12.3404	-12.5474	-12.9817	-13.6717	-14.6564	-15.9921	-17.7655	-20.1257	-23.3724	-28.2888	-38.9643	-35.6481	-29.2248	-25.8319	-23.8667	-22.7874	-22.4616	-22.9585	-24.5432	-27.8486	-33.5188	-31.0045	-25.4047	-22.3202	-20.8526	-20.6125	-21.498	-23.5681	-26.9123	-30.1807	-28.1227	-23.8987	-20.7483	-18.8967	-18.5989	-20.5766	-23.9678	-16.5474	-10.5304	-6.66364	-4.25793	-3.05121	-3.04416	-4.54224	-8.70258	-23.8794	-9.62613	-3.21958	-0.227037	1.0036	0.836518	-0.777929	-4.24714	-9.67383	-8.58548	-4.27528	-1.97162	-1.11977	-1.50611	-3.05787	-4.31695	-3.32868	-3.77512	-17.2862	4.31301	12.9461	18.5099	22.4421	25.237	27.1225	28.2157	28.5742	28.2157	27.1225	25.237	22.4421	18.5099	12.9461	4.31301	-17.2862	-3.77512	-3.32868	-4.31695	-3.05787	-1.50611	-1.11977	-1.97162	-4.27528	-8.58548	-9.67383	-4.24714	-0.777929	0.836518	1.0036	-0.227037	-3.21958	-9.62613	-23.8794	-8.70258	-4.54224	-3.04416	-3.05121	-4.25793	-6.66364	-10.5304	-16.5474	-23.9678	-20.5766	-18.5989	-18.8967	-20.7483	-23.8987	-28.1227	-30.1807	-26.9123	-23.5681	-21.498	-20.6125	-20.8526	-22.3202	-25.4047	-31.0045	-33.5188	-27.8486	-24.5432	-22.9585	-22.4616	-22.7874	-23.8667	-25.8319	-29.2248	-35.6481	-38.9643	-28.2888	-23.3724	-20.1257	-17.7655	-15.9921	-14.6564	-13.6717	-12.9817	-12.5474	-12.3404	-12.3395	-12.5291	-12.8975	-13.4369	-14.143	-15.0142	-16.0522	-17.2616	-18.6489	-20.2201	-21.9746	-23.8893	-25.8832	-27.7609	-29.2023	-29.9607	-30.1386	-30.0708	-30.0193	
-15.8949	-15.818	-15.5918	-15.2287	-14.748	-14.173	-13.5286	-12.84	-12.1303	-11.4208	-10.7301	-10.0748	-9.46942	-8.9276	-8.46205	-8.08528	-7.81015	-7.65033	-7.62092	-7.73917	-8.02543	-8.50456	-9.20804	-10.1776	-11.4719	-13.1791	-15.4466	-18.5571	-23.1911	-31.7954	-35.2647	-26.3219	-22.8776	-21.2037	-20.5412	-20.679	-21.663	-23.8293	-28.2611	-38.5892	-29.7529	-23.5162	-20.3615	-18.7551	-18.2318	-18.5742	-19.5797	-20.9598	-22.5244	-24.7767	-29.7545	-40.9006	-26.5623	-21.9662	-21.0153	-23.8476	-23.082	-14.6953	-9.43179	-6.19027	-4.41127	-3.96587	-5.0724	-8.69823	-19.265	-9.98982	-3.44308	-0.282435	1.10028	1.08586	-0.349891	-3.55589	-8.69325	-8.61114	-4.44753	-2.14014	-1.29893	-1.70784	-3.54145	-6.31848	-6.80048	-7.70586	-10.0143	5.27448	13.2049	18.5879	22.4628	25.2402	27.1219	28.2153	28.5742	28.2153	27.1219	25.2402	22.4628	18.5879	13.2049	5.27448	-10.0143	-7.70586	-6.80048	-6.31848	-3.54145	-1.70784	-1.29893	-2.14014	-4.44753	-8.61114	-8.69325	-3.55589	-0.349891	1.08586	1.10028	-0.282435	-3.44308	-9.98982	-19.265	-8.69823	-5.0724	-3.96587	-4.41127	-6.19027	-9.43179	-14.6953	-23.082	-23.8476	-21.0153	-21.9662	-26.5623	-40.9006	-29.7545	-24.7767	-22.5244	-20.9598	-19.5797	-18.5742	-18.2318	-18.7551	-20.3615	-23.5162	-29.7529	-38.5892	-28.2611	-23.8293	-21.663	-20.679	-20.5412	-21.2037	-22.8776	-26.3219	-35.2647	-31.7954	-23.1911	-18.5571	-15.4466	-13.1791	-11.4719	-10.1776	-9.20804	-8.50456	-8.02543	-7.73917	-7.62092	-7.65033	-7.81015	-8.08528	-8.46205	-8.9276	-9.46942	-10.0748	-10.7301	-11.4208	-12.1303	-12.84	-13.5286	-14.173	-14.748	-15.2287	-15.5918	-15.818	-15.8949	
-13.5998	-13.5467	-13.3897	-13.1361	-12.7969	-12.3861	-11.9197	-11.4145	-10.8874	-10.3551	-9.83334	-9.33755	-8.88248	-8.48264	-8.1527	-7.90786	-7.7645	-7.74083	-7.85795	-8.14127	-8.62276	-9.34473	-10.3665	-11.7777	-13.728	-16.5043	-20.7941	-29.0447	-30.9627	-22.5256	-18.7967	-16.7698	-15.6964	-15.2939	-15.4441	-16.1205	-17.3833	-19.4182	-22.6082	-27.0473	-27.0221	-22.4133	-19.2503	-17.4762	-16.7337	-16.7984	-17.437	-18.325	-19.2371	-20.5077	-23.2748	-30.6832	-29.2807	-21.1894	-18.2203	-18.4066	-23.5981	-25.6172	-13.9063	-8.7181	-5.94183	-4.83227	-5.3652	-8.17947	-15.2789	-10.4831	-3.8385	-0.4523	1.11937	1.2797	0.0286717	-2.96571	-8.19474	-9.54904	-5.07007	-2.52126	-1.55676	-1.87209	-3.74777	-7.80889	-12.0109	-13.3458	-5.66202	6.06876	13.4323	18.6567	22.4806	25.2425	27.121	28.2148	28.5742	28.2148	27.121	25.2425	22.4806	18.6567	13.4323	6.06876	-5.66202	-13.3458	-12.0109	-7.80889	-3.74777	-1.87209	-1.55676	-2.52126	-5.07007	-9.54904	-8.19474	-2.96571	0.0286717	1.2797	1.11937	-0.4523	-3.8385	-10.4831	-15.2789	-8.17947	-5.3652	-4.83227	-5.94183	-8.7181	-13.9063	-25.6172	-23.5981	-18.4066	-18.2203	-21.1894	-29.2807	-30.6832	-23.2748	-20.5077	-19.2371	-18.325	-17.437	-16.7984	-16.7337	-17.4762	-19.2503	-22.4133	-27.0221	-27.0473	-22.6082	-19.4182	-17.3833	-16.1205	-15.4441	-15.2939	-15.6964	-16.7698	-18.7967	-22.5256	-30.9627	-29.0447	-20.7941	-16.5043	-13.728	-11.7777	-10.3665	-9.34473	-8.62276	-8.14127	-7.85795	-7.74083	-7.7645	-7.90786	-8.1527	-8.48264	-8.88248	-9.33755	-9.83334	-10.3551	-10.8874	-11.4145	-11.9197	-12.3861	-12.7969	-13.1361	-13.3897	-13.5467	-13.5998	
-21.2352	-21.1419	-20.869	-20.4357	-19.8705	-19.2061	-18.4762	-17.7124	-16.9429	-16.1927	-15.4833	-14.8346	-14.2648	-13.7922	-13.4364	-13.2194	-13.1679	-13.3158	-13.7096	-14.4161	-15.5402	-17.2626	-19.9356	-24.3174	-29.6144	-24.4662	-19.376	-16.1419	-13.9789	-12.5289	-11.6226	-11.1738	-11.1389	-11.4998	-12.2605	-13.4533	-15.1611	-17.5654	-21.0012	-25.2777	-24.9444	-20.6791	-17.647	-15.884	-15.1158	-15.1953	-16.0066	-17.3555	-18.9462	-20.7423	-23.5533	-27.8552	-23.8099	-18.1113	-15.1148	-14.3262	-16.1679	-24.0331	-19.3808	-10.9813	-7.00657	-5.18569	-5.11461	-7.10993	-12.3579	-11.4597	-4.55996	-0.806646	1.01725	1.37957	0.316448	-2.49975	-7.9581	-11.5666	-6.09574	-3.03301	-1.8088	-1.90853	-3.56232	-7.81999	-19.3268	-18.2053	-3.0152	6.71371	13.6254	18.7148	22.4948	25.2437	27.12	28.2143	28.5742	28.2143	27.12	25.2437	22.4948	18.7148	13.6254	6.71371	-3.0152	-18.2053	-19.3268	-7.81999	-3.56232	-1.90853	-1.8088	-3.03301	-6.09574	-11.5666	-7.9581	-2.49975	0.316448	1.37957	1.01725	-0.806646	-4.55996	-11.4597	-12.3579	-7.10993	-5.11461	-5.18569	-7.00657	-10.9813	-19.3808	-24.0331	-16.1679	-14.3262	-15.1148	-18.1113	-23.8099	-27.8552	-23.5533	-20.7423	-18.9462	-17.3555	-16.0066	-15.1953	-15.1158	-15.884	-17.647	-20.6791	-24.9444	-25.2777	-21.0012	-17.5654	-15.1611	-13.4533	-12.2605	-11.4998	-11.1389	-11.1738	-11.6226	-12.5289	-13.9789	-16.1419	-19.376	-24.4662	-29.6144	-24.3174	-19.9356	-17.2626	-15.5402	-14.4161	-13.7096	-13.3158	-13.1679	-13.2194	-13.4364	-13.7922	-14.2648	-14.8346	-15.4833	-16.1927	-16.9429	-17.7124	-18.4762	-19.2061	-19.8705	-20.4357	-20.869	-21.1419	-21.2352	
-22.2278	-22.2946	-22.4973	-22.8424	-23.3418	-24.0124	-24.8776	-25.9672	-27.3157	-28.953	-30.8706	-32.9315	-34.7188	-35.5784	-35.3731	-34.8451	-34.4093	-33.4721	-31.1565	-27.9154	-24.5609	-21.4828	-18.7868	-16.4716	-14.5101	-12.8765	-11.5523	-10.5271	-9.798	-9.3692	-9.25128	-9.4617	-10.0258	-10.9795	-12.3771	-14.3106	-16.9707	-20.8502	-27.6914	-34.8164	-24.1335	-19.1751	-16.3101	-14.6285	-13.8696	-13.9629	-14.9095	-16.7172	-19.3054	-22.447	-25.9491	-26.7891	-21.4298	-16.6474	-13.7908	-12.7264	-13.7303	-18.1081	-20.2747	-11.6947	-7.09851	-4.84341	-4.35351	-5.77177	-10.1	-13.2974	-5.77377	-1.38438	0.784441	1.38292	0.51652	-2.12148	-7.71022	-15.1315	-7.3806	-3.5424	-1.96569	-1.77542	-3.05263	-6.5908	-13.4957	-10.8598	-1.23818	7.22191	13.7818	18.761	22.5052	25.2439	27.1187	28.2138	28.5742	28.2138	27.1187	25.2439	22.5052	18.761	13.7818	7.22191	-1.23818	-10.8598	-13.4957	-6.5908	-3.05263	-1.77542	-1.96569	-3.5424	-7.3806	-15.1315	-7.71022	-2.12148	0.51652	1.38292	0.784441	-1.38438	-5.77377	-13.2974	-10.1	-5.77177	-4.35351	-4.84341	-7.09851	-11.6947	-20.2747	-18.1081	-13.7303	-12.7264	-13.7908	-16.6474	-21.4298	-26.7891	-25.9491	-22.447	-19.3054	-16.7172	-14.9095	-13.9629	-13.8696	-14.6285	-16.3101	-19.1751	-24.1335	-34.8164	-27.6914	-20.8502	-16.9707	-14.3106	-12.3771	-10.9795	-10.0258	-9.4617	-9.25128	-9.3692	-9.798	-10.5271	-11.5523	-12.8765	-14.5101	-16.4716	-18.7868	-21.4828	-24.5609	-27.9154	-31.1565	-33.4721	-34.4093	-34.8451	-35.3731	-35.5784	-34.7188	-32.9315	-30.8706	-28.953	-27.3157	-25.9672	-24.8776	-24.0124	-23.3418	-22.8424	-22.4973	-22.2946	-22.2278	
-19.0633	-19.0934	-19.184	-19.3358	-19.5496	-19.8263	-20.1657	-20.566	-21.022	-21.5228	-22.0488	-22.5682	-23.0332	-23.3791	-23.5294	-23.4091	-22.9659	-22.1893	-21.1174	-19.8253	-18.4047	-16.9448	-15.521	-14.1928	-13.006	-11.9969	-11.1963	-10.6337	-10.3403	-10.3526	-10.7167	-11.494	-12.7696	-14.6623	-17.3193	-20.7292	-23.4628	-22.8775	-21.1305	-19.8196	-18.7644	-17.5443	-16.1553	-14.9578	-14.3021	-14.42	-15.5031	-17.8038	-21.7545	-28.0124	-34.2032	-28.6614	-22.3584	-17.6635	-14.6751	-13.4501	-14.3588	-18.7522	-19.2199	-10.932	-6.37111	-4.01221	-3.32334	-4.39486	-8.13165	-15.6586	-7.59482	-2.1514	0.46001	1.3211	0.657191	-1.78729	-7.26605	-21.5855	-8.62507	-3.91203	-1.98269	-1.50835	-2.4083	-5.13336	-9.22906	-7.38169	-0.0283315	7.60206	13.8995	18.7941	22.5113	25.2428	27.1171	28.2133	28.5742	28.2133	27.1171	25.2428	22.5113	18.7941	13.8995	7.60206	-0.0283315	-7.38169	-9.22906	-5.13336	-2.4083	-1.50835	-1.98269	-3.91203	-8.62507	-21.5855	-7.26605	-1.78729	0.657191	1.3211	0.46001	-2.1514	-7.59482	-15.6586	-8.13165	-4.39486	-3.32334	-4.01221	-6.37111	-10.932	-19.2199	-18.7522	-14.3588	-13.4501	-14.6751	-17.6635	-22.3584	-28.6614	-34.2032	-28.0124	-21.7545	-17.8038	-15.5031	-14.42	-14.3021	-14.9578	-16.1553	-17.5443	-18.7644	-19.8196	-21.1305	-22.8775	-23.4628	-20.7292	-17.3193	-14.6623	-12.7696	-11.494	-10.7167	-10.3526	-10.3403	-10.6337	-11.1963	-11.9969	-13.006	-14.1928	-15.521	-16.9448	-18.4047	-19.8253	-21.1174	-22.1893	-22.9659	-23.4091	-23.5294	-23.3791	-23.0332	-22.5682	-22.0488	-21.5228	-21.022	-20.566	-20.1657	-19.8263	-19.5496	-19.3358	-19.184	-19.0934	-19.0633	
